ticker,rmse_valid,mae_valid,direction_acc_valid,pocid_valid,auprc_valid,f1_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sh600761,2371,0.02353822998702526,0.01735690049827099,0.5372881355932203,0.5372881355932203,0.5662504757299424,0.3710843373493976,0.0037175193428993225,10.378510840923811,10.34000015258789,0.023534490116292144,0.15796041235334368,False,"( |ret|≥max(0.0347,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600992,2374,0.027646392583847046,0.018432440236210823,0.5813559322033899,0.5813559322033899,0.6577808178142733,0.6629680998613038,0.006688857451081276,14.798655591925645,14.699999809265137,0.056572137347406536,0.11823587692376886,False,"( |ret|≥max(0.0369,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600684,2375,0.02596871368587017,0.017727592960000038,0.5711864406779661,0.5711864406779661,0.6298968618338656,0.6544428772919605,-0.02799832634627819,4.472993880788146,4.599999904632568,0.040301481313860014,-0.694721843621934,False,"( |ret|≥max(0.0355,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600033,2376,0.010012245737016201,0.00681882631033659,0.5305084745762711,0.5305084745762711,0.5876905280620288,0.6094946401225115,0.0018845051527023315,2.8754135145353783,2.869999885559082,0.017351268073795032,0.10860901108768621,False,"( |ret|≥max(0.0136,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000823,2375,0.02416260354220867,0.01706475019454956,0.6559322033898305,0.6559322033898305,0.6558441140678872,0.6411657559198543,-0.0064187198877334595,10.959427986754907,11.029999732971191,0.027325514016493583,-0.2348983274340556,False,"( |ret|≥max(0.0341,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600276,2375,0.021344108507037163,0.019175484776496887,0.5305084745762711,0.5305084745762711,0.5912082029549393,0.11612903225806452,0.006847310345619917,36.146663499535194,35.900001525878906,0.018606099330391646,0.3680140874178011,False,"( |ret|≥max(0.0384,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600111,2376,0.03855577111244202,0.0290088914334774,0.5084745762711864,0.5084745762711864,0.5651784599649226,0.5068493150684932,-0.031219620257616043,38.26649016190091,39.47999954223633,0.030833779754001443,-1.012513236507508,False,"( |ret|≥max(0.0580,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000915,2376,0.02700519561767578,0.01957455277442932,0.5559322033898305,0.5559322033898305,0.583423425021002,0.5316455696202531,-0.006750080734491348,33.771270096164905,34.0,0.03423910067176021,-0.19714532889601863,False,"( |ret|≥max(0.0391,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000548,2375,0.01817186363041401,0.01216977834701538,0.5050847457627119,0.5050847457627119,0.6252871342040681,0.6455542021924482,-0.0016734134405851364,4.722091392514144,4.730000019073486,0.02361180756322221,-0.07087186050393879,False,"( |ret|≥max(0.0243,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600261,2376,0.019052105024456978,0.013355672359466553,0.4728813559322034,0.4728813559322034,0.514010101969529,0.48175182481751827,0.0018351941835135221,3.816998452361544,3.809999942779541,0.016830490530808595,0.10903978643737655,False,"( |ret|≥max(0.0267,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002028,2374,0.03224934637546539,0.027359820902347565,0.5016949152542373,0.5016949152542373,0.6225874793916395,0.14836795252225518,0.0048574237152934074,36.61743373008795,36.439998626708984,0.027693153380375667,0.17540154761573917,False,"( |ret|≥max(0.0547,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600028,2376,0.012885590083897114,0.009192273020744324,0.5152542372881356,0.5152542372881356,0.5537250439369017,0.6096866096866097,-0.000443924218416214,4.288095949622795,4.289999961853027,0.013571393344433767,-0.032710266370374066,False,"( |ret|≥max(0.0184,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000702,2376,0.023321175947785378,0.016547830775380135,0.5406779661016949,0.5406779661016949,0.6001351339883196,0.5947611710323575,7.49584287405014e-05,5.570417705770983,5.570000171661377,0.03028096456872007,0.002475429863407787,False,"( |ret|≥max(0.0331,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000573,2371,0.026233026757836342,0.017219340428709984,0.5898305084745763,0.5898305084745763,0.5899397462599583,0.6385737439222042,-0.027697548270225525,4.357617671527962,4.480000019073486,0.04308771231496785,-0.6428176469333569,False,"( |ret|≥max(0.0344,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600456,2376,0.036364804953336716,0.03928898274898529,0.48983050847457626,0.48983050847457626,0.559563760116895,0.0,-0.028968188911676407,47.94092606793998,49.349998474121094,0.032532952013863976,-0.8904258056592438,False,"( |ret|≥max(0.0786,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600742,2376,0.025276225060224533,0.01712743192911148,0.6135593220338983,0.6135593220338983,0.6460006342105733,0.5866666666666667,-0.0026978887617588043,9.773596513462293,9.800000190734863,0.022472508078419055,-0.12005280193097974,False,"( |ret|≥max(0.0343,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600125,2372,0.01822243444621563,0.01252519991248846,0.5644067796610169,0.5644067796610169,0.6154264598842623,0.6287425149700598,0.0007571429014205933,5.013794951383569,5.010000228881836,0.03017664711434726,0.025090350417263926,False,"( |ret|≥max(0.0251,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600624,2363,0.018940286710858345,0.013737314380705357,0.5186440677966102,0.5186440677966102,0.5606300411980857,0.43312101910828027,0.004604771733283997,6.640507861942029,6.610000133514404,0.015109513229392973,0.3047595654326277,False,"( |ret|≥max(0.0275,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600031,2372,0.027838654816150665,0.031736381351947784,0.48135593220338985,0.48135593220338985,0.5150185495952952,0.0,-0.0067476630210876465,17.12406165773666,17.239999771118164,0.0226702621614346,-0.2976436706642805,False,"( |ret|≥max(0.0635,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600668,2375,0.028059370815753937,0.0179581381380558,0.5220338983050847,0.5220338983050847,0.50814457094013,0.5324459234608985,0.0007575750350952148,21.11599127138393,21.100000381469727,0.061927313010809,0.012233292160279319,False,"( |ret|≥max(0.0359,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002038,2372,0.020860567688941956,0.01803152821958065,0.48135593220338985,0.48135593220338985,0.5292250642768648,0.6498855835240275,0.004834076389670372,10.62121958146673,10.569999694824219,0.022205182953527035,0.2177002649689894,False,"( |ret|≥max(0.0361,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600527,2366,0.02934226021170616,0.019308684393763542,0.49491525423728816,0.49491525423728816,0.479624447448325,0.4865979381443299,0.0011280626058578491,2.312607237653962,2.309999942779541,0.01671306379656775,0.06749581911673912,False,"( |ret|≥max(0.0386,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600583,2371,0.02185814455151558,0.01526459027081728,0.4610169491525424,0.4610169491525424,0.5114238238701865,0.5899094437257438,0.0006481334567070007,4.282775120298064,4.28000020980835,0.02017642728147002,0.03212328557640077,False,"( |ret|≥max(0.0305,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600642,2376,0.018618712201714516,0.011816078796982765,0.4711864406779661,0.4711864406779661,0.4732570354642068,0.3946784922394678,0.0007993020117282867,5.944749809206142,5.940000057220459,0.02273214173294866,0.035161740125540096,False,"( |ret|≥max(0.0236,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600004,2376,0.02422415465116501,0.017910223454236984,0.5491525423728814,0.5491525423728814,0.5266685076443959,0.5137614678899083,-0.001896897330880165,12.17687959745687,12.199999809265137,0.034332424972995726,-0.05525088250723186,False,"( |ret|≥max(0.0358,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600016,2373,0.008952797390520573,0.005935103166848421,0.4966101694915254,0.4966101694915254,0.5012873925761243,0.5714285714285714,-0.00030896440148353577,3.8688043780548393,3.869999885559082,0.00998295074182865,-0.030949175247076105,False,"( |ret|≥max(0.0119,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000581,2371,0.01943698711693287,0.013637755997478962,0.6389830508474577,0.6389830508474577,0.7219121736860472,0.6818181818181818,0.0009767860174179077,19.759290947020038,19.739999771118164,0.01827871610500069,0.053438407677145444,False,"( |ret|≥max(0.0273,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000550,2375,0.029572566971182823,0.021016020327806473,0.6186440677966102,0.6186440677966102,0.6517853961426155,0.6360655737704918,-0.006631575524806976,14.255152114483167,14.350000381469727,0.027620077141962046,-0.24009973215225305,False,"( |ret|≥max(0.0420,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600059,2367,0.02831893227994442,0.019261261448264122,0.5711864406779661,0.5711864406779661,0.619475254890528,0.48034934497816595,0.0015315264463424683,9.534591760865142,9.520000457763672,0.022854591494191123,0.06701173270213139,False,"( |ret|≥max(0.0385,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600836,2366,0.02627496048808098,0.018490856513381004,0.5935374149659864,0.5935374149659864,0.6427172095407494,0.6063829787234043,0.0044252388179302216,6.579049734013849,6.550000190734863,0.026425807975501897,0.16745891544521524,False,"( |ret|≥max(0.0370,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600969,2373,0.019020868465304375,0.01331118494272232,0.5796610169491525,0.5796610169491525,0.5874875475681324,0.6135593220338983,-0.004407316446304321,7.984731555543068,8.020000457763672,0.023275399734017266,-0.1893550531083876,False,"( |ret|≥max(0.0266,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000983,2367,0.031985532492399216,0.022479161620140076,0.5060240963855421,0.5060240963855421,0.5473739936860207,0.5385878489326765,-0.005575604736804962,12.59955373682444,12.670000076293945,0.039746315862905265,-0.1402797520464301,False,"( |ret|≥max(0.0450,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600192,2374,0.026495354250073433,0.01801345869898796,0.5186440677966102,0.5186440677966102,0.5255959490566009,0.5709779179810726,0.007392055355012417,5.893403651563869,5.849999904632568,0.04382019601747177,0.16869056599289134,False,"( |ret|≥max(0.0360,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600660,2375,0.026776162907481194,0.021176723763346672,0.5423728813559322,0.5423728813559322,0.5811596725784047,0.4340425531914894,-0.005267780274152756,34.96532588361183,35.150001525878906,0.023822940284941526,-0.22112207812827098,False,"( |ret|≥max(0.0424,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000729,2371,0.021097635850310326,0.015149368904531002,0.5711864406779661,0.5711864406779661,0.6236285725774809,0.6182380216383307,0.0018206816166639328,7.102920543918208,7.090000152587891,0.02558142410576816,0.07117199173182402,False,"( |ret|≥max(0.0303,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600486,2366,0.025964267551898956,0.019916031509637833,0.5008547008547009,0.5008547008547009,0.6722458480197036,0.11009174311926606,0.0022598952054977417,117.5252971093658,117.26000213623047,0.025816435009435028,0.08753704100900907,False,"( |ret|≥max(0.0398,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600611,2374,0.012443267740309238,0.008676012977957726,0.5033898305084745,0.5033898305084745,0.562374117797948,0.6088193456614509,0.0015201196074485779,3.32505056804998,3.319999933242798,0.01343707528224077,0.1131286715473672,False,"( |ret|≥max(0.0174,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600426,2369,0.028857024386525154,0.021649282425642014,0.559322033898305,0.559322033898305,0.6455277616719709,0.3971631205673759,-0.013807767070829868,31.896525705187802,32.34000015258789,0.024765544929972343,-0.5575391752727944,False,"( |ret|≥max(0.0433,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600439,2362,0.023259615525603294,0.016606517136096954,0.5372881355932203,0.5372881355932203,0.5470576275164356,0.6041666666666666,0.003828667104244232,2.931201213560502,2.9200000762939453,0.01932886105323075,0.19808022381132728,False,"( |ret|≥max(0.0332,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600824,2366,0.022643491625785828,0.01384720765054226,0.4982758620689655,0.4982758620689655,0.5131746269526856,0.5548172757475083,0.00651947408914566,3.9456399035001275,3.9200000762939453,0.03922203635307722,0.16621963144037144,False,"( |ret|≥max(0.0277,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600329,2360,0.025099707767367363,0.01809288002550602,0.47877758913412566,0.47877758913412566,0.5406671349289602,0.291866028708134,0.00022039562463760376,26.17576846544804,26.170000076293945,0.029285707610514425,0.007525703401526869,False,"( |ret|≥max(0.0362,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000830,2375,0.02881559170782566,0.02116975747048855,0.5728813559322034,0.5728813559322034,0.5907757295407218,0.581081081081081,-0.0344315767288208,17.091272645776343,17.690000534057617,0.023302253930518903,-1.4776065034490433,False,"( |ret|≥max(0.0423,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600467,2371,0.024272911250591278,0.016677362844347954,0.6152542372881356,0.6152542372881356,0.5950396859985724,0.6542372881355932,0.008459726348519325,3.075911565319052,3.049999952316284,0.030188404501147553,0.2802308928214082,False,"( |ret|≥max(0.0334,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000559,2367,0.022708026692271233,0.01645631715655327,0.535593220338983,0.535593220338983,0.5323941777476051,0.6282578875171467,-0.000791594386100769,5.365750705831607,5.369999885559082,0.018234913781155337,-0.043410896343796766,False,"( |ret|≥max(0.0329,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000589,2372,0.021366935223340988,0.015181813389062881,0.5288135593220339,0.5288135593220339,0.5387969114007329,0.49615384615384617,-0.001190774142742157,5.443513952775796,5.449999809265137,0.02299613041917513,-0.05178147815401407,False,"( |ret|≥max(0.0304,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600588,2356,0.031221048906445503,0.030864961445331573,0.5,0.5,0.6068516829887816,0.0,-0.003969516605138779,22.938763919237044,23.030000686645508,0.03131635674416921,-0.12675533651673887,False,"( |ret|≥max(0.0617,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600249,2363,0.02341749519109726,0.01600486785173416,0.6627118644067796,0.6627118644067796,0.6613493368005694,0.6939443535188216,-0.004234904423356056,5.984602269252082,6.010000228881836,0.032106102733057106,-0.13190336863782678,False,"( |ret|≥max(0.0320,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000417,2370,0.02041085809469223,0.013900429010391235,0.5813559322033899,0.5813559322033899,0.6220652804690452,0.5982608695652174,0.004082301631569862,4.428039593774455,4.409999847412109,0.018909524761249102,0.21588588419084925,False,"( |ret|≥max(0.0278,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000402,2373,0.016582095995545387,0.01134937722235918,0.5694915254237288,0.5694915254237288,0.606990936790573,0.6535211267605634,-0.001007511862553656,5.944008132724542,5.949999809265137,0.018493135683660192,-0.05448028581983504,False,"( |ret|≥max(0.0227,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600060,2373,0.025796912610530853,0.01914386823773384,0.5898305084745763,0.5898305084745763,0.6157073144364231,0.6550218340611353,0.0011617094278335571,11.243053119342848,11.229999542236328,0.024342643715998893,0.04772320394427821,False,"( |ret|≥max(0.0383,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600235,2370,0.02549755573272705,0.01782926172018051,0.5711864406779661,0.5711864406779661,0.576756399826327,0.6077170418006431,0.005208758637309074,6.081595395948571,6.050000190734863,0.03177611186054604,0.16392052687135455,False,"( |ret|≥max(0.0357,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000898,2372,0.024513017386198044,0.01720387674868107,0.5847457627118644,0.5847457627118644,0.6015535225756362,0.6124567474048442,-0.0036061760038137436,3.577077057677242,3.5899999141693115,0.024748486061927075,-0.1457129352341317,False,"( |ret|≥max(0.0344,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002001,2362,0.023436835035681725,0.018465256318449974,0.5101694915254237,0.5101694915254237,0.6142681155821861,0.10256410256410256,-0.003380894660949707,31.573074415720406,31.68000030517578,0.026102770920232228,-0.12952239346763164,False,"( |ret|≥max(0.0369,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600436,2362,0.02679705247282982,0.021059773862361908,0.576271186440678,0.576271186440678,0.6757338568778879,0.48559670781893005,-0.003673023311421275,307.8272557599613,308.9599914550781,0.024875500251187233,-0.14765619978572994,False,"( |ret|≥max(0.0421,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600479,2358,0.020220879465341568,0.012775955721735954,0.6067796610169491,0.6067796610169491,0.6648143897823782,0.6488188976377953,-0.006005454808473587,11.828748869318522,11.899999618530273,0.042965103012185264,-0.13977514284136502,False,"( |ret|≥max(0.0256,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600138,2365,0.02099689655005932,0.015455575659871101,0.49830508474576274,0.49830508474576274,0.5430061632999086,0.6307884856070087,-0.0024548768997192383,12.18006275231802,12.210000038146973,0.028019098112336677,-0.0876143840794978,False,"( |ret|≥max(0.0309,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600054,2366,0.018206238746643066,0.012641835026443005,0.6169491525423729,0.6169491525423729,0.6676458122822756,0.625,-0.0016908049583435059,11.280910237624669,11.300000190734863,0.031863564097201674,-0.053063882701469944,False,"( |ret|≥max(0.0253,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000089,2374,0.017203396186232567,0.01226230151951313,0.5898305084745763,0.5898305084745763,0.6236332621177532,0.6079734219269103,0.0028476640582084656,6.949762264808415,6.929999828338623,0.019428210218729647,0.14657359378000018,False,"( |ret|≥max(0.0245,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000822,2374,0.031576160341501236,0.022503888234496117,0.5915254237288136,0.5915254237288136,0.6069563112560308,0.5814814814814815,0.002118252217769623,6.794377181940026,6.78000020980835,0.028580002069050713,0.07411656134545434,False,"( |ret|≥max(0.0450,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600638,2363,0.025694511830806732,0.01769149862229824,0.46271186440677964,0.46271186440677964,0.5760847370295679,0.6309662398137369,0.0015906691551208496,6.049615248832079,6.039999961853027,0.02286153857183644,0.0695783643055757,False,"( |ret|≥max(0.0354,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600262,2376,0.02245222218334675,0.01501559093594551,0.6152542372881356,0.6152542372881356,0.6107923801583582,0.626057529610829,-0.0016073957085609436,21.62521162332126,21.65999984741211,0.04077466821057822,-0.03942141983953009,False,"( |ret|≥max(0.0300,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002023,2366,0.028216173872351646,0.019741572439670563,0.6915254237288135,0.6915254237288135,0.6923382977048849,0.6857142857142857,-0.000642014667391777,11.162831073958767,11.170000076293945,0.019143614865600934,-0.033536734651827056,False,"( |ret|≥max(0.0395,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600011,2375,0.027199728414416313,0.018946317955851555,0.5745762711864407,0.5745762711864407,0.5774156790103322,0.6248085758039816,-0.022990629076957703,7.114537756380705,7.28000020980835,0.04208316551750833,-0.5463140267870864,False,"( |ret|≥max(0.0379,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600067,2372,0.023707890883088112,0.015539734624326229,0.49491525423728816,0.49491525423728816,0.5361260972928346,0.5705521472392638,-0.01099560409784317,4.609041009023376,4.659999847412109,0.03737740202105431,-0.294177780196485,False,"( |ret|≥max(0.0311,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600064,2374,0.015399987809360027,0.010520257987082005,0.5525423728813559,0.5525423728813559,0.6016184627059034,0.4851063829787234,0.0018438845872879028,9.958344700351551,9.9399995803833,0.01798249645276474,0.10253768528493494,False,"( |ret|≥max(0.0210,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600831,2362,0.025257999077439308,0.0183680672198534,0.576271186440678,0.576271186440678,0.6066162840015983,0.6095551894563427,0.012901020236313343,6.543880537985009,6.460000038146973,0.0388480106680837,0.3320895122698596,False,"( |ret|≥max(0.0367,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600114,2354,0.033044978976249695,0.024278145283460617,0.5525423728813559,0.5525423728813559,0.5469488711922381,0.41723356009070295,0.0008288724347949028,8.226816423135869,8.220000267028809,0.03727196793041524,0.02223848802288847,False,"( |ret|≥max(0.0486,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600320,2376,0.019900232553482056,0.013118131086230278,0.4423728813559322,0.4423728813559322,0.4655250897528575,0.590738423028786,0.0007883235812187195,3.232547308167971,3.2300000190734863,0.018081667424802442,0.04359792306312159,False,"( |ret|≥max(0.0262,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600594,2362,0.02288215421140194,0.01712246797978878,0.4915254237288136,0.4915254237288136,0.4886778297200458,0.21348314606741572,0.003584355115890503,7.336248592610078,7.309999942779541,0.03504033247489855,0.10229223982209039,False,"( |ret|≥max(0.0342,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600755,2368,0.016091199591755867,0.011403407901525497,0.6468590831918506,0.6468590831918506,0.6449540142612888,0.6836248012718601,-0.0007341490127146244,7.434539993019461,7.440000057220459,0.01962709000763629,-0.03740486431663312,False,"( |ret|≥max(0.0228,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600305,2371,0.02677694708108902,0.02203228883445263,0.488135593220339,0.488135593220339,0.5229574091680502,0.15517241379310345,0.0075585246086120605,10.771106342863588,10.6899995803833,0.020249587706507605,0.3732678899681538,False,"( |ret|≥max(0.0441,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600491,2362,0.02615041472017765,0.01721663400530815,0.4745762711864407,0.4745762711864407,0.5245312550160027,0.6062992125984252,0.000745873898267746,6.184611048382436,6.179999828338623,0.031871113216796226,0.023402811792797656,False,"( |ret|≥max(0.0344,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600118,2370,0.02608504518866539,0.017572512850165367,0.5745762711864407,0.5745762711864407,0.5918107981959372,0.6016260162601627,0.0063279373571276665,22.340926391114763,22.200000762939453,0.020588236985944162,0.30735678280175205,False,"( |ret|≥max(0.0351,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600779,2369,0.03339677304029465,0.025534307584166527,0.4838709677419355,0.4838709677419355,0.6110225489655727,0.03225806451612903,0.002901623025536537,81.38581018730196,81.1500015258789,0.02329719744463546,0.12454810442118806,False,"( |ret|≥max(0.0511,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600501,2363,0.025558141991496086,0.017869384959340096,0.5627118644067797,0.5627118644067797,0.5644914250914148,0.5882352941176471,0.00785677321255207,11.963627104982878,11.869999885559082,0.03368084437431215,0.23327119690123732,False,"( |ret|≥max(0.0357,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600521,2357,0.031160695478320122,0.02300664223730564,0.6271186440677966,0.6271186440677966,0.6244366343199577,0.580896686159844,-0.0022233575582504272,21.472206952805802,21.520000457763672,0.04113715837915365,-0.05404741371010646,False,"( |ret|≥max(0.0460,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600535,2364,0.018199797719717026,0.013301679864525795,0.49830508474576274,0.49830508474576274,0.6137929627363818,0.6525323910482921,0.0010339319705963135,15.015516999937779,15.0,0.025962491497947007,0.03982405049367342,False,"( |ret|≥max(0.0266,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600549,2364,0.027326248586177826,0.019713234156370163,0.5847457627118644,0.5847457627118644,0.6511508034009508,0.6048780487804878,-0.003707416355609894,18.491317215880258,18.559999465942383,0.021184383602355517,-0.17500696150196443,False,"( |ret|≥max(0.0394,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600388,2354,0.018632840365171432,0.013970592059195042,0.4966101694915254,0.4966101694915254,0.555747180254414,0.6636466591166478,0.0013256408274173737,9.913132164812597,9.899999618530273,0.024078385845903483,0.05505519702812379,False,"( |ret|≥max(0.0279,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600557,2360,0.02195112593472004,0.015300546772778034,0.6101694915254238,0.6101694915254238,0.5876984990248545,0.5934065934065934,0.007167689502239227,13.365457394901807,13.270000457763672,0.03943954598775496,0.1817385952434308,False,"( |ret|≥max(0.0306,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000632,2372,0.021822694689035416,0.015256187878549099,0.5016949152542373,0.5016949152542373,0.5508546754356434,0.6198675496688741,-0.0006826184689998627,4.177147456906852,4.179999828338623,0.024731231477690095,-0.027601463906114405,False,"( |ret|≥max(0.0305,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600283,2351,0.02597048692405224,0.017679477110505104,0.5493197278911565,0.5493197278911565,0.5839482483808356,0.6641123882503193,0.0017271451652050018,12.341296508783007,12.319999694824219,0.03857224399285015,0.044776879399506954,False,"( |ret|≥max(0.0354,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002029,2363,0.01721137762069702,0.012594953179359436,0.46440677966101696,0.46440677966101696,0.5009042713773542,0.6279620853080569,0.001110319048166275,5.365954748910526,5.360000133514404,0.01746548751207599,0.06357213972282086,False,"( |ret|≥max(0.0252,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600188,2372,0.03830364719033241,0.02877960540354252,0.4745762711864407,0.4745762711864407,0.5759528841075114,0.5048231511254019,-0.039004191756248474,38.79686112639005,40.34000015258789,0.034135658463060665,-1.1426227612462372,False,"( |ret|≥max(0.0576,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600801,2371,0.024917080998420715,0.018063291907310486,0.6190476190476191,0.6190476190476191,0.6516087234360944,0.6439024390243903,-0.009344622492790222,17.941557734575014,18.110000610351562,0.030695514269005117,-0.30442948004070997,False,"( |ret|≥max(0.0361,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600327,2366,0.03249415010213852,0.021822575479745865,0.5067796610169492,0.5067796610169492,0.5320573585443051,0.5385878489326765,0.0020371899008750916,6.673581361205354,6.659999847412109,0.0285064757072443,0.0714640844121092,False,"( |ret|≥max(0.0436,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600326,2369,0.02194349840283394,0.01501916442066431,0.6033898305084746,0.6033898305084746,0.6328863051426303,0.631404958677686,-0.003614603541791439,5.928531741531737,5.949999809265137,0.01788362268872519,-0.20211797036461615,False,"( |ret|≥max(0.0300,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000572,2369,0.0318995825946331,0.02406543307006359,0.5383304940374787,0.5383304940374787,0.5799259335901829,0.570957095709571,-0.0010194908827543259,5.364528009373243,5.369999885559082,0.025063881021331526,-0.040675682873287766,False,"( |ret|≥max(0.0481,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600098,2369,0.02069072052836418,0.013826947659254074,0.5694915254237288,0.5694915254237288,0.6199181727570227,0.5918003565062389,0.00010109646245837212,6.340641136575364,6.340000152587891,0.02202225423851184,0.004590647962600404,False,"( |ret|≥max(0.0277,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
